2025-07-29 12:41:06,truck,0.7612422108650208,TSOBFG975 1
2025-07-29 12:41:06,truck,0.7582353353500366,TSO8FG975 1
2025-07-29 12:41:06,truck,0.7406540513038635,TSOBFG975
2025-07-29 12:41:07,truck,0.7983418107032776,TS08FG975
2025-07-29 12:41:07,truck,0.7374527454376221,TSOBFG975:
2025-07-29 12:41:08,truck,0.5725387930870056,TSO8FG975 1
2025-07-29 12:41:08,truck,0.6457334160804749,TSOBFG975 1
2025-07-29 12:41:08,truck,0.588262140750885,TSOBFG975 1
2025-07-29 12:41:09,truck,0.7807855606079102,TSOBFG975:
2025-07-29 12:41:09,truck,0.7859862446784973,TSOBFG975 1
2025-07-29 12:41:09,truck,0.6928377747535706,TSOBFG975 1
2025-07-29 12:41:09,car,0.561708390712738,TSOBFC975
2025-07-29 12:41:10,truck,0.7933598160743713,TSOBFG975 1
2025-07-29 12:41:10,truck,0.7474914193153381,TSOBFG975 1
2025-07-29 12:41:10,car,0.5657256841659546,TSOBFC975
2025-07-29 12:41:10,car,0.6655128002166748,TSOBFG975 1
2025-07-29 12:41:11,truck,0.5341628789901733,TSOBFC975
2025-07-29 12:41:11,truck,0.6512128710746765,TSOBFG975 1
2025-07-29 12:41:11,car,0.5593190789222717,TSOBFC975
2025-07-29 12:41:11,truck,0.7424124479293823,TSOBFG975 1
2025-07-29 12:41:12,truck,0.7301255464553833,TSOFG975 1
2025-07-29 12:41:12,truck,0.5375787019729614,TSO8FG975 1
2025-07-29 12:41:13,truck,0.6803041100502014,TSOBFG975 1
2025-07-29 12:41:20,car,0.5450848340988159,TS12 ET 1723 
2025-07-29 12:41:21,car,0.6296970844268799,TS12 ET 1723]
2025-07-29 12:41:21,car,0.7205439805984497,TS12 ET 17231
2025-07-29 12:41:21,car,0.5813494920730591,TS12 ET
2025-07-29 12:41:22,car,0.5105099081993103,TS12 ET
2025-07-29 12:41:22,car,0.645928144454956,TS12 ET 1723
2025-07-29 12:41:22,car,0.7638788819313049,TS12 ET
2025-07-29 12:41:23,car,0.7128156423568726,TS12 ET
2025-07-29 12:41:23,car,0.6183388233184814,TS12 ET 17231
2025-07-29 12:41:23,car,0.7537411451339722,TS12 ET
2025-07-29 12:41:24,car,0.653093159198761,TS12 ET
2025-07-29 12:41:24,car,0.717521071434021,TS12 ET
2025-07-29 12:41:24,car,0.7542288303375244,TS12 ET
2025-07-29 12:41:25,car,0.6539807915687561,T812 ET 4723]
2025-07-29 12:41:25,car,0.5685456991195679,TS12 ET
2025-07-29 12:41:26,car,0.6956875324249268,TS12 ET
2025-07-29 12:41:26,car,0.6577107906341553,TS12 ET 4723}
2025-07-29 12:41:26,car,0.6347902417182922,TS12 ET
2025-07-29 12:41:27,car,0.6501885652542114,TS12 ET
2025-07-29 12:41:27,car,0.6521136164665222,TS12 ET
2025-07-29 12:41:28,car,0.6536489129066467,TS12 ET
2025-07-29 12:41:28,car,0.671228289604187,TS12 ET 1723}
2025-07-29 12:41:28,car,0.6399392485618591,TS12 ET
2025-07-29 12:41:29,car,0.6689675450325012,TS12 ET
2025-07-29 12:41:29,car,0.7253648042678833,TS12 ET 17231
2025-07-29 12:41:30,car,0.8374161124229431,TS12 ET 17231
2025-07-29 12:41:30,car,0.8061655759811401,TS12 ET 17231
2025-07-29 12:41:30,car,0.6720514893531799,TS12 ET 1723}
2025-07-29 12:41:31,car,0.7792345285415649,TS12 ET
2025-07-29 12:41:31,car,0.7743979692459106,TS12 ET 1723
2025-07-29 12:41:31,car,0.777790904045105,TS12 ET
2025-07-29 12:41:32,car,0.6397711038589478,TS12 ET 17231
2025-07-29 12:41:32,car,0.7097233533859253,TS12 ET
2025-07-29 12:41:33,car,0.7626471519470215,TS12 ET
2025-07-29 12:41:33,car,0.7737963795661926,TS12 ET 17231
2025-07-29 12:41:34,car,0.7151760458946228,TS12 ET
2025-07-29 12:41:34,car,0.7318260669708252,TS12 ET
2025-07-29 12:41:35,car,0.81008380651474,TS12 ET
2025-07-29 12:41:35,car,0.786562442779541,TS12 ET
2025-07-29 12:41:35,car,0.7455226182937622,TS12 ET
2025-07-29 12:41:36,car,0.7835940718650818,TS12 ET
2025-07-29 12:41:36,car,0.6946519613265991,TS12 ET
2025-07-29 12:41:36,car,0.789225697517395,TS12 ET
2025-07-29 12:41:37,car,0.732178807258606,TS12 ET
2025-07-29 12:41:37,car,0.7850633859634399,TS12 ET 1723}
2025-07-29 12:41:37,car,0.8718642592430115,TS12 ET
2025-07-29 12:41:38,car,0.8844479918479919,TS12 ET 1723]
2025-07-29 12:41:38,car,0.768753707408905,TS12 ET
2025-07-29 12:41:38,car,0.799492359161377,TS12 ET
2025-07-29 12:41:39,car,0.7481637001037598,TS12 ET
2025-07-29 12:41:39,car,0.8075772523880005,TS12 ET
2025-07-29 12:41:47,car,0.6208146214485168,JSO8GA9A|
2025-07-29 12:41:48,car,0.55171138048172,I508GW9626
2025-07-29 12:41:49,car,0.5650916695594788,I508G/9626
2025-07-29 12:41:49,car,0.697040855884552,I508G/9626
2025-07-29 12:41:50,car,0.8216195106506348,IS08GR9626
2025-07-29 12:41:51,car,0.7521219849586487,I508GH9626
2025-07-29 12:41:51,car,0.7470707297325134,OBAIL
2025-07-29 12:41:52,car,0.7704152464866638,NOBM
2025-07-29 12:41:52,car,0.7566294074058533,WOBNI
2025-07-29 12:41:53,car,0.6513853073120117,OONI
2025-07-29 12:41:53,car,0.7081047892570496,NOBNI
2025-07-29 12:41:54,car,0.6059796214103699,GISA
2025-07-29 12:41:54,car,0.5141031742095947,TSOPE
2025-07-29 12:41:55,car,0.5086188316345215,DIAH
2025-07-29 12:41:56,car,0.5202159285545349,04 &
2025-07-29 12:41:56,car,0.5063264966011047,ALEN
2025-07-29 12:41:57,car,0.5175623297691345,WHOBAI
2025-07-29 12:41:57,car,0.5562084317207336,OBRT
2025-07-29 12:41:58,car,0.5482024550437927,OISH
2025-07-29 12:41:59,car,0.6781190633773804,I508G496267
2025-07-29 12:42:00,car,0.7752218842506409,I508G/9626
2025-07-29 12:42:01,car,0.8638292551040649,IS0BG/9626
2025-07-29 12:45:06,car,0.829955518245697,"213,086496264"
2025-07-29 12:45:06,car,0.7174133658409119,0.83
2025-07-29 12:45:06,car,0.5989691019058228,0.80
2025-07-29 12:45:07,car,0.7293586134910583,JONL
2025-07-29 12:45:07,car,0.6953173279762268,"CAR 0,73"
2025-07-29 12:45:18,car,0.505095899105072,TS12 ET 1723
2025-07-29 12:45:18,car,0.7625717520713806,TS12 ET 1723
2025-07-29 12:45:18,car,0.731530487537384,TS12 ET 1723
2025-07-29 12:45:19,car,0.7879612445831299,TS12 ET 1723
2025-07-29 12:45:19,car,0.5108264684677124,TS12 ET 1723
2025-07-29 12:45:19,car,0.5189403891563416,TS12 ET 1723
2025-07-29 12:45:20,car,0.5309147834777832,TS12 ET 1723
2025-07-29 12:45:20,car,0.503155529499054,TS12 ET 1723
2025-07-29 12:45:21,car,0.7484821677207947,TS12 ET 1723
2025-07-29 12:45:21,car,0.6317936778068542,TS12 ET 1723
2025-07-29 12:45:22,car,0.500206470489502,TS12 ET 1723
2025-07-29 12:45:22,car,0.5179851651191711,TS12 ET 1723
2025-07-29 12:45:22,car,0.5262605547904968,TS12 ET 1723
2025-07-29 12:45:23,car,0.5422229766845703,TS12 ET 1723
2025-07-29 12:45:23,car,0.720217764377594,TS12 ET 1723
2025-07-29 12:45:23,car,0.6376216411590576,TS12 ET 1723
2025-07-29 12:45:23,car,0.5083686709403992,TS12 ET 1723
2025-07-29 12:45:23,car,0.560775101184845,TS12 ET 1723
2025-07-29 12:45:24,car,0.6199595928192139,TS12 ET 1723
2025-07-29 12:45:24,car,0.7365031838417053,TS12 ET 1723
2025-07-29 12:45:24,car,0.6836031675338745,TS12 ET 1723
2025-07-29 12:45:46,car,0.9007781147956848,GTC49
2025-07-29 12:45:47,car,0.8789033889770508,TS12 ET1723
2025-07-29 12:45:47,car,0.8277900218963623,TS12 ET 1723
2025-07-29 12:45:47,car,0.7026664614677429,T8 Z ET 1723
2025-07-29 12:45:48,car,0.8078725934028625,TS12 ET 17231
2025-07-29 12:45:48,car,0.8627320528030396,TS12 ET 1723 
2025-07-29 12:45:48,car,0.8322189450263977,TS4P ET47234
2025-07-29 12:45:48,car,0.8003198504447937,GC4D
2025-07-29 12:45:49,car,0.8026010990142822,TC4I
2025-07-29 12:45:49,car,0.7953699827194214,GCDD
2025-07-29 12:45:50,car,0.7422916293144226,TS42 ET417231
2025-07-29 12:45:50,car,0.8415259718894958,LTC49 5T47231
2025-07-29 12:45:50,car,0.8473053574562073,GT64DET47231
2025-07-29 12:45:51,car,0.7705133557319641,LTC455T47934
2025-07-29 12:45:51,car,0.7732683420181274,GCTO
2025-07-29 12:45:51,car,0.8169065713882446,UCTOI
2025-07-29 12:45:53,car,0.8452898859977722,TS12 ET 1723:
2025-07-29 12:45:54,car,0.9131762981414795,TS12 ET 1723;
2025-07-29 12:45:54,car,0.7931831479072571,TS12 ET 17231
2025-07-29 12:45:54,car,0.7254214286804199,TS12 ET 17231
2025-07-29 12:46:01,car,0.6534604430198669,TS0BGH96267
2025-07-29 12:46:01,car,0.6763537526130676,IS08GH9626
2025-07-29 12:46:01,car,0.801852285861969,TS08GK9626
2025-07-29 12:46:02,car,0.7057180404663086,I508GH96267
2025-07-29 12:46:02,car,0.6271218061447144,CAR 0.71
2025-07-29 12:46:03,car,0.7185159921646118,I508G/9626
2025-07-29 12:46:03,car,0.8416336178779602,IS08GW9626
2025-07-29 12:46:04,car,0.668398916721344,IS08G79626
2025-07-29 12:46:19,car,0.5046547055244446,TS15ES2222
2025-07-29 12:46:21,car,0.5174206495285034,TS15ES2222
2025-07-29 12:46:22,car,0.5049003958702087,TS1SES2222
2025-07-29 12:46:27,car,0.5070905685424805,TS15ES2222
2025-07-29 12:46:27,car,0.7873927354812622,TS15ES2222
2025-07-29 12:46:28,car,0.5088600516319275,TSISES2222
2025-07-29 12:46:28,car,0.8721502423286438,TS15ES2222
2025-07-29 12:46:28,car,0.8557191491127014,TS15ES2222
2025-07-29 12:46:29,car,0.7815325260162354,TS15ES2222
2025-07-29 12:46:29,car,0.738206684589386,TS15ES2222
2025-07-29 12:46:29,car,0.7875896692276001,TS1SES2222
2025-07-29 12:46:30,car,0.7954196929931641,TS15ES2222
2025-07-29 12:46:30,car,0.7518616914749146,TS15ES2222
2025-07-29 13:27:15,car,0.590537965297699,TS08JU0810
2025-07-29 13:27:18,car,0.8142911791801453,I08JU0810
2025-07-29 13:27:18,car,0.6802018284797668,TS08JU0810
2025-07-29 13:27:19,car,0.6250611543655396,TS08 JUO810
2025-07-29 13:27:21,car,0.5888785123825073,TS08JU0810
2025-07-29 13:27:22,car,0.5857033729553223,TS08JU0810
2025-07-29 13:27:22,car,0.5901774168014526,TSO8JU0810
2025-07-29 13:27:23,car,0.5553783774375916,"""TS08JU0810"
2025-07-29 13:27:23,car,0.6483993530273438,TS0BJUOB10
2025-07-29 13:27:23,car,0.6866204142570496,TSO8JU0810
2025-07-29 13:27:23,car,0.640349805355072,TS08JU0810
2025-07-29 13:27:24,car,0.506738007068634,TS08 JU0810
2025-07-29 13:27:24,car,0.6440659165382385,TS08JU0810
2025-07-29 13:27:25,car,0.5207582712173462,TS08 JU0810
2025-07-29 13:27:25,car,0.5240685939788818,TS08JUOB10
2025-07-29 13:27:25,car,0.6103928685188293,TS08 JU0810
2025-07-29 13:27:26,car,0.7104336023330688,TS08JU0810
2025-07-29 13:27:26,car,0.5807673931121826,TS08 JU08105
2025-07-29 13:27:26,car,0.708122730255127,TS08 JU0810
2025-07-29 13:27:26,car,0.6015349626541138,TS08JU0810
2025-07-29 13:27:27,car,0.6727501749992371,TS08JU810
2025-07-29 13:27:27,car,0.5137691497802734,TSO8JUO8 1
2025-07-29 13:27:28,car,0.5122165679931641,TS08JU0810
2025-07-29 13:27:28,car,0.7309194803237915,TS08 JUO810
2025-07-29 13:27:28,car,0.834804892539978,TS08JU0810
2025-07-29 13:27:29,car,0.8477172255516052,TS08JU0810
2025-07-29 13:27:29,car,0.8408704996109009,TS08JU08105
2025-07-29 13:27:29,car,0.7901844382286072,TS08JU0810
2025-07-29 13:27:29,car,0.7754354476928711,TSO8JU0810
2025-07-29 13:27:51,car,0.5913938283920288,1G07 T 7420
2025-07-29 13:27:52,car,0.7767904996871948,TGO7 T 7 LZO]
2025-07-29 13:27:52,car,0.705736517906189,TG07 T 7L20
2025-07-29 13:27:53,car,0.5985115766525269,TG 07T 7420
2025-07-29 13:27:53,car,0.6898079514503479,TG07T 7LZ01
2025-07-29 13:27:53,car,0.6222217679023743,TG07 T 74Z0
2025-07-29 13:27:54,car,0.7721870541572571,TG07T 7420
2025-07-29 13:27:54,truck,0.6203340291976929,TG07 T 7420
2025-07-29 13:27:55,car,0.8832576870918274,TGOZT7420
2025-07-29 13:27:55,car,0.868538498878479,TG07T7420
2025-07-29 13:27:55,car,0.9065787196159363,TGO7T 7420
2025-07-29 13:27:56,car,0.7608098983764648,TGOZT 7L201
2025-07-29 13:27:57,car,0.756814181804657,TG07T7420
2025-07-29 13:27:57,car,0.7794017791748047,TG 07T 7L20
2025-07-29 13:27:58,car,0.6028791666030884,TG07 T 7420
2025-07-29 13:27:58,car,0.5171635150909424,TG 07 T 7420
2025-07-29 13:27:59,truck,0.5464895367622375,TG07 T 720
2025-07-29 13:27:59,truck,0.5680903196334839,TG07 T 7L20
2025-07-29 13:27:59,car,0.5618466138839722,T607T 7LZ0 (02)
2025-07-29 13:28:00,car,0.5744929313659668,TG07 T 7420
2025-07-29 13:28:01,car,0.510941743850708,TG07 T 7420
2025-07-29 13:28:02,car,0.629754364490509,TG07T 7420
2025-07-29 13:28:02,car,0.5966649651527405,TGO7T 7420
2025-07-29 13:28:02,car,0.5544952154159546,TG07T 7420
2025-07-29 13:28:02,car,0.720533013343811,TG07 T 7420
2025-07-29 13:28:03,car,0.6069194674491882,TG07 T 7420
2025-07-29 13:28:03,car,0.5646669864654541,TG07T 7L20
2025-07-29 13:28:05,car,0.6209127306938171,TG07 T 7L20
2025-07-29 13:28:05,car,0.7340503931045532,TG07T7L20
2025-07-29 13:28:06,car,0.7209012508392334,TG0ZT7420
2025-07-29 13:28:06,car,0.5559232234954834,TG07T 7L20
2025-07-29 13:28:07,car,0.5419374704360962,TG07T 7L20
2025-07-29 13:28:12,car,0.6850143671035767,TEOTWZ
2025-07-29 13:28:12,car,0.8558629751205444,760Z L ZZD
2025-07-29 13:28:13,car,0.7254829406738281,7G07 [
2025-07-29 13:28:13,car,0.7564265131950378,75017Z0)
2025-07-29 13:28:15,car,0.5999556183815002,7G07 [ 7420
2025-07-29 13:28:15,car,0.7854532599449158,TG07 [ 7420
2025-07-29 13:28:15,car,0.6211619973182678,7G07  7 L20]
2025-07-29 13:28:16,car,0.902327835559845,7607 [ 7 4Z0]
2025-07-29 13:28:16,car,0.8878734707832336,76071 7L20
2025-07-29 13:28:17,car,0.8231164216995239,776 0217420
2025-07-29 13:28:17,car,0.5435338616371155,TO07 67420
2025-07-29 13:28:18,car,0.7502994537353516,TG0Z  7420
2025-07-29 13:28:19,car,0.7838066816329956,TG07T 7 L20
2025-07-29 13:28:20,car,0.5346456170082092,1G0Z [ 7 L20]
2025-07-29 13:28:20,car,0.6575780510902405,TGO7T 7LZ0
2025-07-29 13:28:21,car,0.5590358376502991,TG07 17 4201
2025-07-29 13:28:21,car,0.5513930320739746,TG07 1 7420
2025-07-29 13:28:21,car,0.5370862483978271,TG07 [ 7 420
2025-07-29 13:28:22,car,0.5309230089187622,TG07 1 7420]
2025-07-29 13:28:23,car,0.5607192516326904,TG 071 7 420]
2025-07-29 13:28:24,car,0.7751638889312744,TG07T 7 (201
2025-07-29 13:28:24,car,0.690557062625885,TG07 1 7420]
2025-07-29 13:28:26,car,0.5123792290687561,TG07 ~ 7EZOI
2025-07-29 14:07:46,car,0.7858052253723145,~OR  3E
2025-07-29 14:07:46,car,0.8608837723731995,A= ' @- -
2025-07-29 14:07:48,car,0.8949763774871826,1 < ^ ' R- - -
2025-07-29 14:07:48,car,0.8695135712623596,"KPS"" R "" -"
2025-07-29 14:07:49,car,0.8892138600349426,"SNF"""
2025-07-29 14:07:50,car,0.7905260324478149,"40 """
2025-07-29 14:07:50,car,0.8033260703086853,"#5"" "" @"" ` ^"
2025-07-29 14:07:51,car,0.8376131653785706,"S~"" "" 0 `"
2025-07-29 14:08:34,car,0.6625569462776184,7L25
2025-07-29 14:08:34,car,0.6746373772621155,7L26
2025-07-29 14:08:34,car,0.8354399800300598,TG07 T743
2025-07-29 14:09:25,car,0.5483065247535706,TG07 1 7420
2025-07-29 14:09:25,car,0.7785719037055969,TG0Z [7L20
2025-07-29 14:09:26,car,0.8791784048080444,TG07 [ 7420
2025-07-29 14:09:26,car,0.9105831384658813,TG07 I7420
2025-07-29 14:09:26,car,0.8896819353103638,TG07 T 7420
2025-07-29 14:09:26,car,0.8720983266830444,TG07 [7L205
2025-07-29 14:09:26,car,0.8794652819633484,TG07 [ 7420
2025-07-29 14:09:27,car,0.8639636039733887,TG0Z [7620
2025-07-29 14:09:27,car,0.915054440498352,TG0ZI7620
2025-07-29 14:09:27,car,0.9018566608428955,TG0Z17L20
2025-07-29 14:09:27,car,0.843993604183197,TG0Z [ 7L20
2025-07-29 14:09:28,car,0.851920485496521,TG0Z17 420
2025-07-29 14:09:28,car,0.8857133388519287,TG0Z I 7420
2025-07-29 14:09:28,car,0.9029114246368408,TG0ZT 7LZ0
2025-07-29 14:09:28,car,0.8592568039894104,TG07 [ 7420
2025-07-29 14:09:28,car,0.889553427696228,TGOZ 17L20
2025-07-29 14:09:29,car,0.8556774258613586,TGOZ T 7L20
2025-07-29 14:09:29,car,0.7773667573928833,TG07 [ 7420
2025-07-29 14:09:29,car,0.8736351728439331,TG0ZL7420
2025-07-29 14:09:29,car,0.8583859801292419,TG0Z17L20
2025-07-29 14:09:29,car,0.6964166164398193,TG07 T7620
2025-07-29 14:09:30,car,0.6195000410079956,TG0717420
2025-07-29 14:09:30,car,0.6468711495399475,TG0Z17420
2025-07-29 14:09:30,car,0.5472003221511841,4OIO
2025-07-29 14:09:30,car,0.759636640548706,TG07T7420
2025-07-29 14:09:30,car,0.6329479813575745,TG07 T 7L20
2025-07-29 14:09:31,car,0.624138355255127,TG0717420
2025-07-29 14:09:31,car,0.6443055272102356,J0T0R
2025-07-29 14:09:38,car,0.6821185946464539,TGOIIE0
2025-07-29 14:09:39,car,0.6767755746841431,TO Z0 (005)
2025-07-29 14:09:39,car,0.7889418005943298,TG07 L7420
2025-07-29 14:09:39,car,0.8187644481658936,TG 0Z I
2025-07-29 14:09:39,car,0.6160836815834045,16 02 | (027)
2025-07-29 14:09:40,car,0.8199712634086609,TG0Z1 7420
2025-07-29 14:09:40,car,0.8672292828559875,TG0Z 1 7L20
2025-07-29 14:09:40,car,0.8884274363517761,TG0ZI
2025-07-29 14:09:41,car,0.9119834303855896,TG0Z1 7420
2025-07-29 14:09:41,car,0.9160279035568237,TG0Z1 7420
2025-07-29 14:09:41,car,0.92092365026474,TG0Z I
2025-07-29 14:09:42,car,0.9275529384613037,TG0Z 1 7420
2025-07-29 14:09:42,car,0.9297455549240112,TG0Z T
2025-07-29 14:09:42,car,0.9215450286865234,TG0Z 1 7420
2025-07-29 14:09:43,car,0.6220987439155579,TG0Z [ 7420
2025-07-29 14:09:44,car,0.6431823372840881,IG0Z] 7420
2025-07-29 14:09:45,car,0.6098716259002686,PERSON 0
2025-07-29 14:09:45,car,0.6178369522094727,PERSON
2025-07-29 14:09:45,car,0.8176936507225037,PERSON
2025-07-29 14:09:46,car,0.7447786927223206,PERSON
2025-07-29 14:09:46,car,0.7597116231918335,[1G071742O
2025-07-29 14:09:49,car,0.7585675120353699,"70,I )A0"
2025-07-29 14:09:51,car,0.5320438146591187,760717420
2025-07-29 14:09:53,car,0.9389424920082092,7607 [7K20
2025-07-29 14:09:53,car,0.9200574159622192,TG 07 T 7420
2025-07-29 14:09:53,car,0.9255532026290894,TG07 T 7420
2025-07-29 14:09:54,car,0.9229639768600464,TG07 T 7420
2025-07-29 14:09:54,car,0.9069753885269165,TG07T 7420
2025-07-29 14:09:55,car,0.9057798385620117,TG07T 7420
2025-07-29 14:09:55,car,0.8898472785949707,TG07 T 7420
2025-07-29 14:09:55,car,0.9373930096626282,TG 07 1 7420
2025-07-29 14:09:56,car,0.9229526519775391,TG07 I 7420
2025-07-29 14:09:56,car,0.933612585067749,7G071 7420
2025-07-29 14:09:57,car,0.9229000806808472,TG 07 I 7420
2025-07-29 14:09:57,car,0.9280585646629333,7G07 [7420
2025-07-29 14:09:57,car,0.9464110732078552,7G0Z 17420
2025-07-29 14:09:58,car,0.9512194991111755,7G0717420
2025-07-29 14:09:58,car,0.9220138192176819,TG07 17420
2025-07-29 14:09:58,car,0.9458813071250916,TG07 I7420
2025-07-29 14:09:58,car,0.9325671792030334,TG07 T7420
2025-07-29 14:09:59,car,0.9300774931907654,TG07 17420
2025-07-29 14:09:59,car,0.9206570386886597,TG07 [7420
2025-07-29 14:09:59,car,0.926680862903595,TG 07 T7420
2025-07-29 14:09:59,car,0.9362298250198364,TG07 T 7420
2025-07-29 14:09:59,car,0.8625200986862183,TG 07 T 7420
2025-07-29 14:10:00,car,0.8298836350440979,TG07 I7420
2025-07-29 14:10:00,car,0.899019718170166,TG07 T 7420
2025-07-29 14:10:00,car,0.733436644077301,T607 17420
2025-07-29 14:10:00,car,0.8547136783599854,TG07 T 7420
2025-07-29 14:10:00,car,0.8605569005012512,TG 07 T 7420
2025-07-29 14:10:01,car,0.5722399950027466,4OIOR
2025-07-29 14:10:05,car,0.884722113609314,TGOZT 7420
2025-07-29 14:10:06,car,0.9261773824691772,IGOL
2025-07-29 14:10:06,car,0.8444135785102844,T7620
2025-07-29 14:10:07,car,0.9240532517433167,TG0Z 1 7420
2025-07-29 14:10:07,car,0.9317505359649658,7420
2025-07-29 14:10:07,car,0.9350199103355408,TG0Z I
2025-07-29 14:10:07,car,0.9567192196846008,MOTORCL
2025-07-29 14:10:08,car,0.959290087223053,TGOZ I
2025-07-29 14:10:08,car,0.9487747550010681,MOTONCAE
2025-07-29 14:10:08,car,0.9371992349624634,MUTUR CAR
2025-07-29 14:10:08,car,0.9350818395614624,TNOTOR CH
2025-07-29 14:10:09,car,0.9363839626312256,TG0Z I
2025-07-29 14:10:09,car,0.921826958656311,MUTOR CAU
2025-07-29 14:10:09,car,0.9288750290870667,MOTOA CLE
2025-07-29 14:10:09,car,0.9287130236625671,LOTOR CAB
2025-07-29 14:10:10,car,0.9282510280609131,MOTON UAB
2025-07-29 14:10:10,car,0.9404557943344116,MOTOA UAE
2025-07-29 14:10:10,car,0.9491813778877258,MUTUR CAT
2025-07-29 14:10:10,car,0.9413539171218872,6OIUHCAL
2025-07-29 14:10:11,car,0.7170081734657288,7420
2025-07-29 14:10:33,car,0.5651334524154663,PERSON 0.58
2025-07-29 14:10:36,car,0.5770290493965149,TG07 T 7420
2025-07-29 14:10:37,car,0.5606957077980042,TG07 T 7 L20
2025-07-29 14:10:38,car,0.5136278867721558,TG07
2025-07-29 14:10:39,car,0.5364850759506226,TG07 T
2025-07-29 14:10:40,car,0.5294029116630554,PERSCN 0.86
2025-07-29 14:10:41,car,0.7675476670265198,PERSON 0.79
2025-07-29 14:10:42,car,0.7887564897537231,PERSON
2025-07-29 14:10:43,car,0.7404805421829224,IG07T 7420
2025-07-29 14:10:43,car,0.5694929957389832,IG0ZT 7420
2025-07-29 14:10:44,car,0.666916012763977,PERSON
2025-07-29 14:10:45,car,0.7790086269378662,TG07 T 7420
2025-07-29 14:10:45,car,0.5102455615997314,PERSON
2025-07-29 14:10:46,car,0.7437680959701538,TG071 7420
2025-07-29 14:10:47,car,0.6146854162216187,TGCZ T 7 L20
2025-07-29 14:10:47,car,0.6114627718925476,TG0ZT 7420
2025-07-29 14:10:48,car,0.5478714108467102,PERSON 0.75
2025-07-29 16:35:00,bus,0.5362147688865662,JCAL
2025-07-29 16:35:03,bus,0.5242252349853516,JCBL
2025-07-29 16:35:03,bus,0.6368775367736816,UCBL
2025-07-29 16:35:04,bus,0.586574912071228,JCBL
2025-07-29 16:35:05,bus,0.7053186297416687,JCBL
2025-07-29 16:35:06,bus,0.6303412914276123,JCBL
2025-07-29 16:35:06,bus,0.5618619322776794,JGBL
2025-07-29 16:35:07,bus,0.5310767292976379,JCBL
2025-07-29 16:35:08,bus,0.5194640755653381,JCBL
2025-07-29 16:35:08,bus,0.5595020055770874,JCBL
2025-07-29 16:35:09,bus,0.502363383769989,JCBL
2025-07-29 16:35:13,bus,0.6544485688209534,JOBL
2025-07-29 16:36:13,truck,0.5252944827079773,TSO9EX55482
2025-07-29 16:36:13,car,0.5495615601539612,TSO9EX55L8
2025-07-29 16:36:13,car,0.6244572401046753,TSO9EX5548
2025-07-29 16:36:14,car,0.568208634853363,TSO9EX55L8
2025-07-29 16:36:14,car,0.6411236524581909,TSO9EX5548
2025-07-29 16:36:16,car,0.5785947442054749,TSO9EX55L8
2025-07-29 16:36:16,car,0.6689437627792358,TSO9EX5548 
2025-07-29 16:36:16,car,0.5933388471603394,"TSO9EX55L8,"
2025-07-29 16:36:17,car,0.6183226108551025,TSO9EX5548
2025-07-29 16:36:17,car,0.6751406788825989,FTSO9EX55L8
2025-07-29 16:36:17,car,0.7563531994819641,"TSO9EX5548,"
2025-07-29 16:36:18,car,0.6320527791976929,FTSO9EX55L8
2025-07-29 16:36:18,truck,0.5113969445228577,FTSO9EX5548
2025-07-29 16:36:18,car,0.5145300626754761,TSO9EX5548
2025-07-29 16:36:19,car,0.6030336022377014,TSO9EX5548
2025-07-29 16:36:20,car,0.5854321718215942,~TSO9EX55L8
2025-07-29 16:36:20,car,0.581643283367157,TSO9EX55L8 
2025-07-29 16:36:20,car,0.6116099953651428,TSO9EX55L8
2025-07-30 14:24:53,car,0.617942214012146,TS15FA065Z 
2025-07-30 14:24:58,car,0.641005277633667,TS1SFAO657
2025-07-30 14:25:09,car,0.8659346103668213,APO9CR0799
2025-07-30 14:25:10,car,0.8977161645889282,AP09CR0729
2025-07-30 14:25:10,car,0.8933044672012329,APO9CR0799
2025-07-30 14:25:11,car,0.9033293128013611,APO9CR0799
2025-07-30 14:25:11,car,0.8711109161376953,APO9CR0799
2025-07-30 14:25:12,car,0.8987309336662292,APO9CR0799
2025-07-30 14:25:12,car,0.8963576555252075,APO9CR0799
2025-07-30 14:25:12,car,0.9121941924095154,APO9CR0799
2025-07-30 14:25:13,car,0.9155975580215454,APO9CR0799]
2025-07-30 14:25:13,car,0.9040061831474304,APO9CR0799
2025-07-30 14:25:13,car,0.9029695391654968,APO9CR0799
2025-07-30 14:25:14,car,0.9203280806541443,APO9CR0799
2025-07-30 14:25:14,car,0.9145047664642334,APO9CR0799
2025-07-30 14:25:14,car,0.9146889448165894,APO9CR0799
2025-07-30 14:25:15,car,0.9064006805419922,APO9CR0799
2025-07-30 14:25:15,car,0.9149466753005981,APO9CR0799
2025-07-30 14:25:15,car,0.9244744181632996,APO9CR0799
2025-07-30 14:25:16,car,0.9232938885688782,APO9CR0799
2025-07-30 14:25:16,car,0.921578586101532,APO9CR0799
2025-07-30 14:25:16,car,0.9088881015777588,APO9CR0799
2025-07-30 14:25:17,car,0.9096114635467529,APO9CR0799
2025-07-30 14:25:17,car,0.9092544913291931,APO9CR0799
2025-07-30 14:25:17,car,0.8988521695137024,APO9CR0799
2025-07-30 14:25:18,car,0.8888635635375977,APO9CR0799
2025-07-30 14:25:18,car,0.8930315375328064,APO9CR0799
2025-07-30 14:25:18,car,0.8801809549331665,APO9CR0799
